      4.0069000000       1.471977449
      4.0142000000       1.471569998
      4.0215000000       1.471166072
      4.0288000000       1.470765637
      4.0361000000       1.470368655
      4.0434000000       1.469975094
      4.0507000000       1.469584918
      4.0580000000       1.469198093
      4.0653000000       1.468814585
      4.0726000000       1.468434362
      4.0799000000       1.468057389
      4.0872000000       1.467683635
      4.0945000000       1.467313068
      4.1018000000       1.466945655
      4.1091000000       1.466581366
      4.1164000000       1.466220168
      4.1237000000       1.465862031
      4.1310000000       1.465506926
      4.1383000000       1.465154820
      4.1456000000       1.464805686
      4.1529000000       1.464459494
      4.1602000000       1.464116213
      4.1675000000       1.463775817
      4.1748000000       1.463438276
      4.1821000000       1.463103562
      4.1894000000       1.462771647
      4.1967000000       1.462442504
      4.2040000000       1.462116105
      4.2113000000       1.461792425
      4.2186000000       1.461471435
      4.2259000000       1.461153111
      4.2332000000       1.460837425
      4.2405000000       1.460524353
      4.2478000000       1.460213868
      4.2551000000       1.459905946
      4.2624000000       1.459600561
      4.2697000000       1.459297690
      4.2770000000       1.458997308
      4.2843000000       1.458699390
      4.2916000000       1.458403913
      4.2989000000       1.458110853
      4.3062000000       1.457820188
      4.3135000000       1.457531894
      4.3208000000       1.457245948
      4.3281000000       1.456962328
      4.3354000000       1.456681012
      4.3427000000       1.456401977
      4.3500000000       1.456125202
      4.3573000000       1.455850665
      4.3646000000       1.455578345
      4.3719000000       1.455308220
      4.3792000000       1.455040271
      4.3865000000       1.454774476
      4.3938000000       1.454510814
      4.4011000000       1.454249267
      4.4084000000       1.453989813
      4.4157000000       1.453732433
      4.4230000000       1.453477107
      4.4303000000       1.453223817
      4.4376000000       1.452972542
      4.4449000000       1.452723264
      4.4522000000       1.452475965
      4.4595000000       1.452230625
      4.4668000000       1.451987227
      4.4741000000       1.451745752
      4.4814000000       1.451506183
      4.4887000000       1.451268501
      4.4960000000       1.451032689
      4.5033000000       1.450798730
      4.5106000000       1.450566606
      4.5179000000       1.450336301
      4.5252000000       1.450107798
      4.5325000000       1.449881080
      4.5398000000       1.449656130
      4.5471000000       1.449432933
      4.5544000000       1.449211471
      4.5617000000       1.448991730
      4.5690000000       1.448773694
      4.5763000000       1.448557346
      4.5836000000       1.448342671
      4.5909000000       1.448129655
      4.5982000000       1.447918281
      4.6055000000       1.447708536
      4.6128000000       1.447500403
      4.6201000000       1.447293869
      4.6274000000       1.447088919
      4.6347000000       1.446885539
      4.6420000000       1.446683713
      4.6493000000       1.446483429
      4.6566000000       1.446284673
      4.6639000000       1.446087430
      4.6712000000       1.445891687
      4.6785000000       1.445697430
      4.6858000000       1.445504647
      4.6931000000       1.445313323
      4.7004000000       1.445123446
      4.7077000000       1.444935003
      4.7150000000       1.444747982
      4.7223000000       1.444562368
      4.7296000000       1.444378150
      4.7369000000       1.444195316
      4.7442000000       1.444013853
      4.7515000000       1.443833748
      4.7588000000       1.443654991
      4.7661000000       1.443477568
      4.7734000000       1.443301468
      4.7807000000       1.443126680
      4.7880000000       1.442953192
      4.7953000000       1.442780992
      4.8026000000       1.442610069
      4.8099000000       1.442440413
      4.8172000000       1.442272010
      4.8245000000       1.442104852
      4.8318000000       1.441938926
      4.8391000000       1.441774223
      4.8464000000       1.441610731
      4.8537000000       1.441448440
      4.8610000000       1.441287339
      4.8683000000       1.441127418
      4.8756000000       1.440968667
      4.8829000000       1.440811076
      4.8902000000       1.440654635
      4.8975000000       1.440499333
      4.9048000000       1.440345161
      4.9121000000       1.440192109
      4.9194000000       1.440040167
      4.9267000000       1.439889326
      4.9340000000       1.439739577
      4.9413000000       1.439590910
      4.9486000000       1.439443315
      4.9559000000       1.439296784
      4.9632000000       1.439151308
      4.9705000000       1.439006877
      4.9778000000       1.438863483
      4.9851000000       1.438721116
      4.9924000000       1.438579769
      4.9997000000       1.438439432
      5.0070000000       1.438300096
      5.0143000000       1.438161754
      5.0216000000       1.438024397
      5.0289000000       1.437888016
      5.0362000000       1.437752604
      5.0435000000       1.437618152
      5.0508000000       1.437484652
      5.0581000000       1.437352096
      5.0654000000       1.437220476
      5.0727000000       1.437089784
      5.0800000000       1.436960013
      5.0873000000       1.436831155
      5.0946000000       1.436703202
      5.1019000000       1.436576147
      5.1092000000       1.436449982
      5.1165000000       1.436324699
      5.1238000000       1.436200292
      5.1311000000       1.436076753
      5.1384000000       1.435954075
      5.1457000000       1.435832251
      5.1530000000       1.435711274
      5.1603000000       1.435591137
      5.1676000000       1.435471832
      5.1749000000       1.435353353
      5.1822000000       1.435235694
      5.1895000000       1.435118847
      5.1968000000       1.435002805
      5.2041000000       1.434887563
      5.2114000000       1.434773114
      5.2187000000       1.434659451
      5.2260000000       1.434546567
      5.2333000000       1.434434457
      5.2406000000       1.434323114
      5.2479000000       1.434212532
      5.2552000000       1.434102704
      5.2625000000       1.433993625
      5.2698000000       1.433885289
      5.2771000000       1.433777689
      5.2844000000       1.433670819
      5.2917000000       1.433564674
      5.2990000000       1.433459248
      5.3063000000       1.433354535
      5.3136000000       1.433250529
      5.3209000000       1.433147224
      5.3282000000       1.433044616
      5.3355000000       1.432942698
      5.3428000000       1.432841465
      5.3501000000       1.432740911
      5.3574000000       1.432641031
      5.3647000000       1.432541819
      5.3720000000       1.432443271
      5.3793000000       1.432345381
      5.3866000000       1.432248144
      5.3939000000       1.432151554
      5.4012000000       1.432055606
      5.4085000000       1.431960296
      5.4158000000       1.431865618
      5.4231000000       1.431771568
      5.4304000000       1.431678140
      5.4377000000       1.431585329
      5.4450000000       1.431493131
      5.4523000000       1.431401541
      5.4596000000       1.431310553
      5.4669000000       1.431220164
      5.4742000000       1.431130369
      5.4815000000       1.431041163
      5.4888000000       1.430952541
      5.4961000000       1.430864498
      5.5034000000       1.430777031
      5.5107000000       1.430690135
      5.5180000000       1.430603806
      5.5253000000       1.430518038
      5.5326000000       1.430432828
      5.5399000000       1.430348171
      5.5472000000       1.430264063
      5.5545000000       1.430180500
      5.5618000000       1.430097478
      5.5691000000       1.430014992
      5.5764000000       1.429933038
      5.5837000000       1.429851613
      5.5910000000       1.429770712
      5.5983000000       1.429690331
      5.6056000000       1.429610466
      5.6129000000       1.429531113
      5.6202000000       1.429452268
      5.6275000000       1.429373928
      5.6348000000       1.429296089
      5.6421000000       1.429218746
      5.6494000000       1.429141896
      5.6567000000       1.429065536
      5.6640000000       1.428989661
      5.6713000000       1.428914267
      5.6786000000       1.428839352
      5.6859000000       1.428764912
      5.6932000000       1.428690943
      5.7005000000       1.428617441
      5.7078000000       1.428544403
      5.7151000000       1.428471825
      5.7224000000       1.428399704
      5.7297000000       1.428328037
      5.7370000000       1.428256821
      5.7443000000       1.428186050
      5.7516000000       1.428115724
      5.7589000000       1.428045837
      5.7662000000       1.427976387
      5.7735000000       1.427907371
      5.7808000000       1.427838786
      5.7881000000       1.427770627
      5.7954000000       1.427702892
      5.8027000000       1.427635579
      5.8100000000       1.427568683
      5.8173000000       1.427502201
      5.8246000000       1.427436132
      5.8319000000       1.427370470
      5.8392000000       1.427305215
      5.8465000000       1.427240361
      5.8538000000       1.427175908
      5.8611000000       1.427111851
      5.8684000000       1.427048187
      5.8757000000       1.426984915
      5.8830000000       1.426922031
      5.8903000000       1.426859531
      5.8976000000       1.426797414
      5.9049000000       1.426735677
      5.9122000000       1.426674316
      5.9195000000       1.426613330
      5.9268000000       1.426552714
      5.9341000000       1.426492468
      5.9414000000       1.426432587
      5.9487000000       1.426373070
      5.9560000000       1.426313913
      5.9633000000       1.426255114
      5.9706000000       1.426196671
      5.9779000000       1.426138581
      5.9852000000       1.426080841
      5.9925000000       1.426023449
      5.9998000000       1.425966402
      6.0071000000       1.425909698
      6.0144000000       1.425853334
      6.0217000000       1.425797309
      6.0290000000       1.425741619
      6.0363000000       1.425686262
      6.0436000000       1.425631236
      6.0509000000       1.425576538
      6.0582000000       1.425522167
      6.0655000000       1.425468119
      6.0728000000       1.425414393
      6.0801000000       1.425360986
      6.0874000000       1.425307895
      6.0947000000       1.425255120
      6.1020000000       1.425202657
      6.1093000000       1.425150504
      6.1166000000       1.425098659
      6.1239000000       1.425047120
      6.1312000000       1.424995885
      6.1385000000       1.424944951
      6.1458000000       1.424894317
      6.1531000000       1.424843980
      6.1604000000       1.424793938
      6.1677000000       1.424744190
      6.1750000000       1.424694733
      6.1823000000       1.424645565
      6.1896000000       1.424596684
      6.1969000000       1.424548088
      6.2042000000       1.424499775
      6.2115000000       1.424451743
      6.2188000000       1.424403991
      6.2261000000       1.424356516
      6.2334000000       1.424309316
      6.2407000000       1.424262390
      6.2480000000       1.424215735
      6.2553000000       1.424169350
      6.2626000000       1.424123232
      6.2699000000       1.424077381
      6.2772000000       1.424031794
      6.2845000000       1.423986469
      6.2918000000       1.423941404
      6.2991000000       1.423896599
      6.3064000000       1.423852050
      6.3137000000       1.423807756
      6.3210000000       1.423763716
      6.3283000000       1.423719928
      6.3356000000       1.423676389
      6.3429000000       1.423633099
      6.3502000000       1.423590056
      6.3575000000       1.423547257
      6.3648000000       1.423504702
      6.3721000000       1.423462388
      6.3794000000       1.423420314
      6.3867000000       1.423378479
      6.3940000000       1.423336880
      6.4013000000       1.423295516
      6.4086000000       1.423254386
      6.4159000000       1.423213488
      6.4232000000       1.423172820
      6.4305000000       1.423132381
      6.4378000000       1.423092170
      6.4451000000       1.423052184
      6.4524000000       1.423012423
      6.4597000000       1.422972884
      6.4670000000       1.422933566
      6.4743000000       1.422894469
      6.4816000000       1.422855590
      6.4889000000       1.422816927
      6.4962000000       1.422778480
      6.5035000000       1.422740247
      6.5108000000       1.422702227
      6.5181000000       1.422664417
      6.5254000000       1.422626818
      6.5327000000       1.422589427
      6.5400000000       1.422552243
      6.5473000000       1.422515264
      6.5546000000       1.422478490
      6.5619000000       1.422441918
      6.5692000000       1.422405549
      6.5765000000       1.422369379
      6.5838000000       1.422333409
      6.5911000000       1.422297636
      6.5984000000       1.422262059
      6.6057000000       1.422226677
      6.6130000000       1.422191489
      6.6203000000       1.422156494
      6.6276000000       1.422121690
      6.6349000000       1.422087076
      6.6422000000       1.422052650
      6.6495000000       1.422018413
      6.6568000000       1.421984361
      6.6641000000       1.421950495
      6.6714000000       1.421916812
      6.6787000000       1.421883312
      6.6860000000       1.421849994
      6.6933000000       1.421816856
      6.7006000000       1.421783897
      6.7079000000       1.421751116
      6.7152000000       1.421718512
      6.7225000000       1.421686083
      6.7298000000       1.421653830
      6.7371000000       1.421621749
      6.7444000000       1.421589841
      6.7517000000       1.421558105
      6.7590000000       1.421526538
      6.7663000000       1.421495140
      6.7736000000       1.421463911
      6.7809000000       1.421432848
      6.7882000000       1.421401951
      6.7955000000       1.421371219
      6.8028000000       1.421340651
      6.8101000000       1.421310245
      6.8174000000       1.421280001
      6.8247000000       1.421249918
      6.8320000000       1.421219994
      6.8393000000       1.421190229
      6.8466000000       1.421160621
      6.8539000000       1.421131170
      6.8612000000       1.421101875
      6.8685000000       1.421072734
      6.8758000000       1.421043747
      6.8831000000       1.421014912
      6.8904000000       1.420986229
      6.8977000000       1.420957697
      6.9050000000       1.420929315
      6.9123000000       1.420901081
      6.9196000000       1.420872996
      6.9269000000       1.420845057
      6.9342000000       1.420817265
      6.9415000000       1.420789617
      6.9488000000       1.420762114
      6.9561000000       1.420734755
      6.9634000000       1.420707537
      6.9707000000       1.420680462
      6.9780000000       1.420653527
      6.9853000000       1.420626732
      6.9926000000       1.420600076
      6.9999000000       1.420573558
      7.0072000000       1.420547177
      7.0145000000       1.420520932
      7.0218000000       1.420494823
      7.0291000000       1.420468849
      7.0364000000       1.420443009
      7.0437000000       1.420417302
      7.0510000000       1.420391727
      7.0583000000       1.420366283
      7.0656000000       1.420340970
      7.0729000000       1.420315787
      7.0802000000       1.420290733
      7.0875000000       1.420265807
      7.0948000000       1.420241009
      7.1021000000       1.420216337
      7.1094000000       1.420191791
      7.1167000000       1.420167370
      7.1240000000       1.420143074
      7.1313000000       1.420118901
      7.1386000000       1.420094851
      7.1459000000       1.420070923
      7.1532000000       1.420047116
      7.1605000000       1.420023430
      7.1678000000       1.419999864
      7.1751000000       1.419976418
      7.1824000000       1.419953089
      7.1897000000       1.419929878
      7.1970000000       1.419906785
      7.2043000000       1.419883807
      7.2116000000       1.419860946
      7.2189000000       1.419838199
      7.2262000000       1.419815566
      7.2335000000       1.419793047
      7.2408000000       1.419770641
      7.2481000000       1.419748347
      7.2554000000       1.419726164
      7.2627000000       1.419704093
      7.2700000000       1.419682131
      7.2773000000       1.419660279
      7.2846000000       1.419638536
      7.2919000000       1.419616901
      7.2992000000       1.419595374
      7.3065000000       1.419573954
      7.3138000000       1.419552640
      7.3211000000       1.419531431
      7.3284000000       1.419510328
      7.3357000000       1.419489329
      7.3430000000       1.419468434
      7.3503000000       1.419447642
      7.3576000000       1.419426952
      7.3649000000       1.419406365
      7.3722000000       1.419385879
      7.3795000000       1.419365494
      7.3868000000       1.419345209
      7.3941000000       1.419325023
      7.4014000000       1.419304937
      7.4087000000       1.419284948
      7.4160000000       1.419265058
      7.4233000000       1.419245265
      7.4306000000       1.419225569
      7.4379000000       1.419205969
      7.4452000000       1.419186464
      7.4525000000       1.419167055
      7.4598000000       1.419147740
      7.4671000000       1.419128519
      7.4744000000       1.419109391
      7.4817000000       1.419090356
      7.4890000000       1.419071414
      7.4963000000       1.419052563
      7.5036000000       1.419033803
      7.5109000000       1.419015134
      7.5182000000       1.418996555
      7.5255000000       1.418978066
      7.5328000000       1.418959666
      7.5401000000       1.418941355
      7.5474000000       1.418923132
      7.5547000000       1.418904996
      7.5620000000       1.418886947
      7.5693000000       1.418868985
      7.5766000000       1.418851109
      7.5839000000       1.418833319
      7.5912000000       1.418815614
      7.5985000000       1.418797993
      7.6058000000       1.418780457
      7.6131000000       1.418763004
      7.6204000000       1.418745635
      7.6277000000       1.418728348
      7.6350000000       1.418711143
      7.6423000000       1.418694020
      7.6496000000       1.418676979
      7.6569000000       1.418660018
      7.6642000000       1.418643138
      7.6715000000       1.418626337
      7.6788000000       1.418609616
      7.6861000000       1.418592975
      7.6934000000       1.418576411
      7.7007000000       1.418559926
      7.7080000000       1.418543519
      7.7153000000       1.418527188
      7.7226000000       1.418510935
      7.7299000000       1.418494758
      7.7372000000       1.418478657
      7.7445000000       1.418462631
      7.7518000000       1.418446681
      7.7591000000       1.418430805
      7.7664000000       1.418415003
      7.7737000000       1.418399276
      7.7810000000       1.418383622
      7.7883000000       1.418368040
      7.7956000000       1.418352532
      7.8029000000       1.418337095
      7.8102000000       1.418321731
      7.8175000000       1.418306438
      7.8248000000       1.418291216
      7.8321000000       1.418276064
      7.8394000000       1.418260983
      7.8467000000       1.418245971
      7.8540000000       1.418231029
      7.8613000000       1.418216156
      7.8686000000       1.418201352
      7.8759000000       1.418186616
      7.8832000000       1.418171948
      7.8905000000       1.418157348
      7.8978000000       1.418142814
      7.9051000000       1.418128348
      7.9124000000       1.418113948
      7.9197000000       1.418099614
      7.9270000000       1.418085346
      7.9343000000       1.418071143
      7.9416000000       1.418057005
      7.9489000000       1.418042931
      7.9562000000       1.418028922
      7.9635000000       1.418014977
      7.9708000000       1.418001096
      7.9781000000       1.417987278
      7.9854000000       1.417973522
