      7.1021000000      -0.000000000
      7.1094000000      -0.000000000
      7.1167000000      -0.000000000
      7.1240000000      -0.000000000
      7.1313000000      -0.000000000
      7.1386000000      -0.000000000
      7.1459000000      -0.000000000
      7.1532000000      -0.000000000
      7.1605000000      -0.000000000
      7.1678000000      -0.000000000
      7.1751000000      -0.000000000
      7.1824000000      -0.000000000
      7.1897000000      -0.000000000
      7.1970000000      -0.000000000
      7.2043000000      -0.000000000
      7.2116000000      -0.000000000
      7.2189000000      -0.000000000
      7.2262000000      -0.000000000
      7.2335000000      -0.000000000
      7.2408000000      -0.000000000
      7.2481000000      -0.000000000
      7.2554000000      -0.000000000
      7.2627000000      -0.000000000
      7.2700000000      -0.000000000
      7.2773000000      -0.000000000
      7.2846000000      -0.000000000
      7.2919000000      -0.000000000
      7.2992000000      -0.000000000
      7.3065000000      -0.000000000
      7.3138000000      -0.000000000
      7.3211000000      -0.000000000
      7.3284000000      -0.000000000
      7.3357000000      -0.000000000
      7.3430000000      -0.000000000
      7.3503000000      -0.000000000
      7.3576000000      -0.000000000
      7.3649000000      -0.000000000
      7.3722000000      -0.000000000
      7.3795000000      -0.000000000
      7.3868000000      -0.000000000
      7.3941000000      -0.000000000
      7.4014000000      -0.000000000
      7.4087000000      -0.000000000
      7.4160000000      -0.000000000
      7.4233000000      -0.000000000
      7.4306000000      -0.000000000
      7.4379000000      -0.000000000
      7.4452000000      -0.000000000
      7.4525000000      -0.000000000
      7.4598000000      -0.000000000
      7.4671000000      -0.000000000
      7.4744000000      -0.000000000
      7.4817000000      -0.000000000
      7.4890000000      -0.000000000
      7.4963000000      -0.000000000
      7.5036000000      -0.000000000
      7.5109000000      -0.000000000
      7.5182000000      -0.000000000
      7.5255000000      -0.000000000
      7.5328000000      -0.000000000
      7.5401000000      -0.000000000
      7.5474000000      -0.000000000
      7.5547000000      -0.000000000
      7.5620000000      -0.000000000
      7.5693000000      -0.000000000
      7.5766000000      -0.000000000
      7.5839000000      -0.000000000
      7.5912000000      -0.000000000
      7.5985000000      -0.000000000
      7.6058000000      -0.000000000
      7.6131000000      -0.000000000
      7.6204000000      -0.000000000
      7.6277000000      -0.000000000
      7.6350000000      -0.000000000
      7.6423000000      -0.000000000
      7.6496000000      -0.000000000
      7.6569000000      -0.000000000
